date, value
2013/10/31,3.3005
2013/11/1,3.2985
2013/11/4,3.253
2013/11/5,3.2585
2013/11/6,3.237
2013/11/7,3.2485
2013/11/8,3.254
2013/11/11,3.2595
2013/11/12,3.234
2013/11/13,3.1595
2013/11/14,3.1605
2013/11/15,3.171
2013/11/18,3.1495
2013/11/19,3.1575
2013/11/20,3.1595
2013/11/21,3.1915
2013/11/22,3.214
2013/11/25,3.2257
2013/11/26,3.2156
2013/11/27,3.1972
2013/11/29,3.2237
2013/12/2,3.2025
2013/12/3,3.197
2013/12/4,3.263
2013/12/5,3.2465
2013/12/6,3.2625
2013/12/9,3.2805
2013/12/10,3.2865
2013/12/11,3.3175
2013/12/12,3.314
2013/12/13,3.334
2013/12/16,3.3565
2013/12/17,3.3475
2013/12/18,3.34
2013/12/19,3.3175
2013/12/20,3.326
2013/12/23,3.332
2013/12/24,3.398
2013/12/26,3.4205
2013/12/27,3.406
2013/12/30,3.3977
2013/12/31,3.4055
2014/1/2,3.3815
2014/1/3,3.355
2014/1/6,3.3595
2014/1/7,3.3595
2014/1/8,3.3425
2014/1/9,3.299
2014/1/10,3.3415
2014/1/13,3.3465
2014/1/14,3.336
2014/1/15,3.358
2014/1/16,3.3425
2014/1/17,3.3445
2014/1/21,3.351
2014/1/22,3.337
2014/1/23,3.2855
2014/1/24,3.2715
2014/1/27,3.259
2014/1/28,3.253
2014/1/29,3.2405
2014/1/30,3.2265
2014/1/31,3.197
2014/2/3,3.1835
2014/2/4,3.192
2014/2/5,3.1885
2014/2/6,3.229
2014/2/7,3.236
2014/2/10,3.2245
2014/2/11,3.215
2014/2/12,3.256
2014/2/13,3.25
2014/2/14,3.2645
2014/2/18,3.2855
2014/2/19,3.2855
2014/2/20,3.279
2014/2/21,3.291
2014/2/24,3.27
2014/2/25,3.2522
2014/2/26,3.2329
2014/2/27,3.2152
2014/2/28,3.1977
2014/3/3,3.172
2014/3/4,3.2145
2014/3/6,3.218
2014/3/7,3.0825
2014/3/10,3.0315
2014/3/11,2.952
2014/3/12,2.962
2014/3/13,2.923
2014/3/14,2.9505
2014/3/17,2.952
2014/3/18,2.9515
2014/3/19,2.987
2014/3/20,2.9285
2014/3/21,2.9505
2014/3/24,2.9455
2014/3/25,3.0055
2014/3/26,2.9655
2014/3/27,2.993
2014/3/28,3.0415
2014/3/31,3.0255
2014/4/1,3.0345
2014/4/2,3.0455
2014/4/3,3.027
2014/4/4,3.0225
2014/4/7,3.0395
2014/4/8,3.051
2014/4/9,3.037
2014/4/10,3.045
2014/4/11,3.0415
2014/4/14,3.0475
2014/4/15,2.9875
2014/4/16,3.0255
2014/4/17,3.045
2014/4/21,3.043
2014/4/22,3.0535
2014/4/23,3.059
2014/4/24,3.1205
2014/4/25,3.1182
2014/4/28,3.1032
2014/4/29,3.0728
2014/4/30,3.0279
2014/5/1,3.0215
2014/5/2,3.07
2014/5/5,3.0535
2014/5/6,3.057
2014/5/7,3.0325
2014/5/8,3.0625
2014/5/9,3.083
2014/5/12,3.1495
2014/5/13,3.1355
2014/5/14,3.16
2014/5/15,3.1445
2014/5/16,3.147
2014/5/19,3.167
2014/5/20,3.145
2014/5/21,3.123
2014/5/22,3.142
2014/5/23,3.1675
2014/5/27,3.1775
2014/5/28,3.1735
2014/5/29,3.1445
2014/5/30,3.1235
2014/6/2,3.1705
2014/6/3,3.137
2014/6/4,3.093
2014/6/5,3.0905
2014/6/6,3.051
2014/6/9,3.0435
2014/6/10,3.053
2014/6/11,3.0405
2014/6/12,3.0155
2014/6/13,3.0295
2014/6/16,3.05
2014/6/17,3.061
2014/6/18,3.06
2014/6/19,3.0785
2014/6/20,3.1215
2014/6/23,3.1495
2014/6/24,3.151
2014/6/25,3.1668
2014/6/26,3.1681
2014/6/27,3.1604
2014/6/30,3.2004
2014/7/1,3.204
2014/7/2,3.265
2014/7/3,3.2795
2014/7/7,3.261
2014/7/8,3.257
2014/7/9,3.248
2014/7/10,3.267
2014/7/11,3.269
2014/7/14,3.249
2014/7/15,3.2495
2014/7/16,3.2145
2014/7/17,3.2205
2014/7/18,3.1845
2014/7/21,3.199
2014/7/22,3.208
2014/7/23,3.207
2014/7/24,3.2665
2014/7/25,3.2405
2014/7/28,3.2435
2014/7/29,3.219
2014/7/30,3.2415
2014/7/31,3.231
2014/8/1,3.2145
2014/8/4,3.244
2014/8/5,3.2045
2014/8/6,3.166
2014/8/7,3.176
2014/8/8,3.1735
2014/8/11,3.1745
2014/8/12,3.1545
2014/8/13,3.112
2014/8/14,3.091
2014/8/15,3.103
2014/8/18,3.109
2014/8/19,3.0885
2014/8/20,3.177
2014/8/21,3.176
2014/8/22,3.2045
2014/8/25,3.218
2014/8/26,3.1913
2014/8/27,3.1862
2014/8/28,3.1409
2014/8/29,3.1554
2014/9/2,3.155
2014/9/3,3.127
2014/9/4,3.151
2014/9/5,3.1695
2014/9/8,3.1685
2014/9/9,3.102
2014/9/10,3.1105
2014/9/11,3.0925
2014/9/12,3.1065
2014/9/15,3.0855
2014/9/16,3.166
2014/9/17,3.1435
2014/9/18,3.094
2014/9/19,3.0915
2014/9/22,3.0385
2014/9/23,3.035
2014/9/24,3.0535
2014/9/25,3.03
2014/9/26,3.0355
2014/9/29,3.0565
2014/9/30,3.0075
2014/10/1,3.036
2014/10/2,2.9985
2014/10/3,2.9985
2014/10/6,3.0355
2014/10/7,3.039
2014/10/8,3.0035
2014/10/9,3.03
2014/10/10,3.035
2014/10/13,3.0405
2014/10/14,3.09
2014/10/15,3.009
2014/10/16,2.9815
2014/10/17,3.0035
2014/10/20,2.988
2014/10/21,3.028
2014/10/22,3.0175
2014/10/23,3.04
2014/10/24,3.041
2014/10/27,3.064
2014/10/28,3.093
2014/10/29,3.1045
2014/10/30,3.0625
2014/10/31,3.047
2014/11/3,3.065
2014/11/4,3.0185
2014/11/5,3.0075
2014/11/6,3.0175
2014/11/7,3.0385
2014/11/10,3.02
2014/11/11,3.033
2014/11/12,3.025
2014/11/13,2.9945
2014/11/14,3.0465
2014/11/17,3.0395
2014/11/18,3.002
2014/11/19,3.045
2014/11/20,3.0195
2014/11/21,3.0315
2014/11/24,3.0016
2014/11/25,2.9636
2014/11/26,2.9636
2014/11/28,2.8608
2014/12/1,2.9205
2014/12/2,2.909
2014/12/3,2.887
2014/12/4,2.9265
2014/12/5,2.9175
2014/12/8,2.9025
2014/12/9,2.9395
2014/12/10,2.9075
2014/12/11,2.936
2014/12/12,2.945
2014/12/15,2.8925
2014/12/16,2.8725
2014/12/17,2.8825
2014/12/18,2.867
2014/12/19,2.902
2014/12/22,2.9
2014/12/23,2.895
2014/12/24,2.8703
2014/12/26,2.8266
2014/12/29,2.8292
2014/12/31,2.8281
2015/1/2,2.8175
2015/1/5,2.766
2015/1/6,2.767
2015/1/7,2.7585
2015/1/8,2.7695
2015/1/9,2.7545
2015/1/12,2.7255
2015/1/13,2.644
2015/1/14,2.5055
2015/1/15,2.558
2015/1/16,2.617
2015/1/20,2.594
2015/1/21,2.6125
2015/1/22,2.5785
2015/1/23,2.5015
2015/1/26,2.543
2015/1/27,2.4625
2015/1/29,2.4515
2015/1/30,2.4945
2015/2/2,2.49
2015/2/3,2.5815
2015/2/4,2.591
2015/2/5,2.595
2015/2/6,2.5855
2015/2/9,2.5805
2015/2/10,2.5515
2015/2/11,2.541
2015/2/12,2.602
2015/2/13,2.605
2015/2/17,2.5815
2015/2/18,2.6145
2015/2/19,2.62
2015/2/20,2.5945
2015/2/23,2.5925
2015/2/24,2.6463
2015/2/25,2.6555
2015/2/26,2.7023
2015/2/27,2.6964
2015/3/2,2.6975
2015/3/3,2.6565
2015/3/4,2.6595
2015/3/5,2.6525
2015/3/6,2.609
2015/3/9,2.6705
2015/3/10,2.624
2015/3/11,2.606
2015/3/12,2.6585
2015/3/13,2.6635
2015/3/16,2.6675
2015/3/17,2.633
2015/3/18,2.5705
2015/3/19,2.66
2015/3/20,2.761
2015/3/23,2.7895
2015/3/24,2.803
2015/3/25,2.792
2015/3/26,2.811
2015/3/27,2.7675
2015/3/30,2.7815
2015/3/31,2.74
2015/4/1,2.7485
2015/4/2,2.734
2015/4/6,2.717
2015/4/7,2.763
2015/4/8,2.7315
2015/4/9,2.729
2015/4/10,2.734
2015/4/13,2.719
2015/4/14,2.7
2015/4/15,2.7125
2015/4/16,2.774
2015/4/17,2.774
2015/4/20,2.7325
2015/4/21,2.702
2015/4/22,2.6655
2015/4/23,2.694
2015/4/24,2.748
2015/4/27,2.7714
2015/4/28,2.7826
2015/4/29,2.7974
2015/4/30,2.8865
2015/5/1,2.9295
2015/5/4,2.9205
2015/5/5,2.935
2015/5/6,2.926
2015/5/7,2.918
2015/5/8,2.9205
2015/5/11,2.903
2015/5/12,2.9315
2015/5/13,2.929
2015/5/14,2.9235
2015/5/15,2.9245
2015/5/18,2.9065
2015/5/19,2.8375
2015/5/20,2.829
2015/5/21,2.8485
2015/5/22,2.811
2015/5/26,2.778
2015/5/27,2.7685
2015/5/28,2.7675
2015/5/29,2.728
2015/6/1,2.72
2015/6/2,2.736
2015/6/3,2.7265
2015/6/4,2.687
2015/6/5,2.6925
2015/6/8,2.6965
2015/6/9,2.714
2015/6/10,2.747
2015/6/11,2.669
2015/6/12,2.678
2015/6/15,2.647
2015/6/16,2.6155
2015/6/17,2.604
2015/6/18,2.606
2015/6/19,2.569
2015/6/22,2.567
2015/6/23,2.613
2015/6/24,2.6245
2015/6/25,2.6223
2015/6/26,2.6409
2015/6/29,2.6355
2015/6/30,2.6167
2015/7/1,2.6305
2015/7/2,2.631
2015/7/6,2.538
2015/7/7,2.4465
2015/7/8,2.497
2015/7/9,2.5515
2015/7/10,2.5375
2015/7/13,2.5445
2015/7/14,2.535
2015/7/15,2.5215
2015/7/16,2.523
2015/7/17,2.496
2015/7/20,2.4815
2015/7/21,2.4745
2015/7/22,2.428
2015/7/23,2.3855
2015/7/24,2.3825
2015/7/27,2.3535
2015/7/28,2.4025
2015/7/29,2.4075
2015/7/30,2.377
2015/7/31,2.3635
2015/8/3,2.346
2015/8/4,2.362
2015/8/5,2.3485
2015/8/6,2.341
2015/8/7,2.3325
2015/8/10,2.4
2015/8/11,2.3315
2015/8/12,2.35
2015/8/13,2.353
2015/8/14,2.3515
2015/8/17,2.321
2015/8/18,2.287
2015/8/19,2.276
2015/8/20,2.3195
2015/8/21,2.3035
2015/8/24,2.259
2015/8/25,2.3135
2015/8/26,2.2454
2015/8/27,2.3318
2015/8/28,2.3462
2015/8/31,2.3376
2015/9/1,2.3015
2015/9/2,2.3295
2015/9/3,2.3845
2015/9/4,2.312
2015/9/8,2.434
2015/9/9,2.4365
2015/9/10,2.447
2015/9/11,2.4535
2015/9/14,2.4055
2015/9/15,2.4265
2015/9/16,2.452
2015/9/17,2.452
2015/9/18,2.386
2015/9/21,2.3885
2015/9/22,2.2975
2015/9/23,2.2955
2015/9/24,2.3025
2015/9/25,2.2835
2015/9/28,2.2515
2015/9/29,2.2515
2015/9/30,2.341
2015/10/1,2.3045
2015/10/2,2.3255
2015/10/5,2.3555
2015/10/6,2.355
2015/10/7,2.367
2015/10/8,2.343
2015/10/9,2.414
2015/10/12,2.4155
2015/10/13,2.3875
2015/10/14,2.4155
2015/10/15,2.423
2015/10/16,2.4035
2015/10/19,2.3675
2015/10/20,2.3655
2015/10/21,2.3605
2015/10/22,2.3835
2015/10/23,2.35
2015/10/26,2.357
2015/10/27,2.362
2015/10/28,2.3625
2015/10/29,2.321
2015/10/30,2.3175
2015/11/2,2.319
2015/11/3,2.3305
2015/11/4,2.3225
2015/11/5,2.255
2015/11/6,2.242
2015/11/9,2.23
2015/11/10,2.2175
2015/11/11,2.218
2015/11/12,2.1725
2015/11/13,2.168
2015/11/16,2.1155
2015/11/17,2.104
2015/11/18,2.078
2015/11/19,2.0765
2015/11/20,2.055
2015/11/23,2.021
2015/11/24,2.056
2015/11/25,2.0478
2015/11/27,2.0529
2015/11/30,2.0457
2015/12/1,2.0695
2015/12/2,2.0315
2015/12/3,2.0595
2015/12/4,2.076
2015/12/7,2.047
2015/12/8,2.05
2015/12/9,2.062
2015/12/10,2.0685
2015/12/11,2.1125
2015/12/14,2.1065
2015/12/15,2.052
2015/12/16,2.066
2015/12/17,2.0385
2015/12/18,2.108
2015/12/21,2.1335
2015/12/22,2.1015
2015/12/23,2.116
2015/12/24,2.1155
2015/12/28,2.0718
2015/12/29,2.1308
2015/12/30,2.1427
2015/12/31,2.1331
2016/1/4,2.0795
2016/1/5,2.0955
2016/1/6,2.088
2016/1/7,2.022
2016/1/8,2.022
2016/1/11,1.9725
2016/1/12,1.959
2016/1/13,1.956
2016/1/14,1.976
2016/1/15,1.9435
2016/1/19,1.9775
2016/1/20,1.9595
2016/1/21,1.9965
2016/1/22,2.0025
2016/1/25,1.998
2016/1/26,2.0375
2016/1/27,2.064
2016/1/28,2.0515
2016/1/29,2.067
2016/2/1,2.0555
2016/2/2,2.055
2016/2/3,2.095
2016/2/4,2.1315
2016/2/5,2.103
2016/2/8,2.0905
2016/2/9,2.0395
2016/2/10,2.027
2016/2/11,2.0065
2016/2/12,2.029
2016/2/16,2.051
2016/2/17,2.0755
2016/2/18,2.0735
2016/2/19,2.0765
2016/2/22,2.115
2016/2/23,2.1055
2016/2/24,2.097
2016/2/25,2.0691
2016/2/26,2.1222
2016/2/29,2.1317
2016/3/1,2.1455
2016/3/2,2.181
2016/3/3,2.2085
2016/3/4,2.2745
2016/3/7,2.2835
2016/3/8,2.222
2016/3/9,2.2325
2016/3/10,2.22
2016/3/11,2.241
2016/3/14,2.2395
2016/3/15,2.2335
2016/3/16,2.234
2016/3/17,2.2925
2016/3/18,2.2825
2016/3/21,2.2925
2016/3/22,2.2895
2016/3/23,2.2355
2016/3/24,2.229
2016/3/28,2.246
2016/3/29,2.214
2016/3/30,2.19
2016/3/31,2.183
2016/4/1,2.163
2016/4/4,2.1405
2016/4/5,2.138
2016/4/6,2.1435
2016/4/7,2.0765
2016/4/8,2.087
2016/4/11,2.0905
2016/4/12,2.147
2016/4/13,2.168
2016/4/14,2.171
2016/4/15,2.153
2016/4/18,2.1645
2016/4/19,2.2235
2016/4/20,2.238
2016/4/21,2.251
2016/4/22,2.2645
2016/4/25,2.2525
2016/4/26,2.2429
2016/4/27,2.2197
2016/4/28,2.2287
2016/4/29,2.2826
2016/5/2,2.2665
2016/5/3,2.219
2016/5/4,2.1865
2016/5/5,2.154
2016/5/6,2.154
2016/5/9,2.1065
2016/5/10,2.0925
2016/5/11,2.1035
2016/5/12,2.0745
2016/5/13,2.074
2016/5/16,2.089
2016/5/17,2.089
2016/5/18,2.0785
2016/5/19,2.061
2016/5/20,2.0555
2016/5/23,2.055
2016/5/24,2.0665
2016/5/25,2.1015
2016/5/26,2.1025
2016/5/27,2.114
2016/5/31,2.0955
2016/6/1,2.073
2016/6/2,2.07
2016/6/3,2.113
2016/6/6,2.1175
2016/6/7,2.051
2016/6/8,2.0615
2016/6/9,2.039
2016/6/10,2.0305
2016/6/13,2.0535
2016/6/14,2.0405
2016/6/15,2.091
2016/6/16,2.048
2016/6/17,2.051
2016/6/20,2.093
2016/6/21,2.116
2016/6/22,2.1355
2016/6/23,2.1625
2016/6/24,2.1105
2016/6/27,2.1227
2016/6/28,2.1725
2016/6/29,2.185
2016/6/30,2.1953
2016/7/1,2.217
2016/7/5,2.1835
2016/7/6,2.1535
2016/7/7,2.1235
2016/7/8,2.119
2016/7/11,2.1475
2016/7/12,2.213
2016/7/13,2.24
2016/7/14,2.243
2016/7/15,2.2335
2016/7/18,2.237
2016/7/19,2.263
2016/7/20,2.254
2016/7/21,2.2585
2016/7/22,2.2355
2016/7/25,2.217
2016/7/26,2.2255
2016/7/27,2.185
2016/7/28,2.209
2016/7/29,2.2215
2016/8/1,2.1995
2016/8/2,2.209
2016/8/3,2.1985
2016/8/4,2.174
2016/8/5,2.154
2016/8/8,2.165
2016/8/9,2.15
2016/8/10,2.171
2016/8/11,2.191
2016/8/12,2.14
2016/8/15,2.1515
2016/8/16,2.172
2016/8/17,2.152
2016/8/18,2.1675
2016/8/19,2.167
2016/8/22,2.14
2016/8/23,2.115
2016/8/24,2.0765
2016/8/25,2.0765
2016/8/26,2.0797
2016/8/29,2.0763
2016/8/30,2.0735
2016/8/31,2.0759
2016/9/1,2.0755
2016/9/2,2.078
2016/9/6,2.089
2016/9/7,2.0975
2016/9/8,2.1
2016/9/9,2.0925
2016/9/12,2.1
2016/9/13,2.1015
2016/9/14,2.155
2016/9/15,2.1595
2016/9/16,2.16
2016/9/19,2.1565
2016/9/20,2.165
2016/9/21,2.155
2016/9/22,2.1945
2016/9/23,2.201
2016/9/26,2.1985
2016/9/27,2.171
2016/9/28,2.1875
2016/9/29,2.19
2016/9/30,2.2105
2016/10/3,2.192
2016/10/4,2.167
2016/10/5,2.1645
2016/10/6,2.1555
2016/10/7,2.1635
2016/10/10,2.1975
2016/10/11,2.1855
2016/10/12,2.1765
2016/10/13,2.122
2016/10/14,2.1105
2016/10/17,2.107
2016/10/18,2.1055
2016/10/19,2.1035
2016/10/20,2.096
2016/10/21,2.0885
2016/10/24,2.093
2016/10/25,2.1385
2016/10/26,2.1455
2016/10/27,2.1635
2016/10/28,2.1935
2016/10/31,2.205
2016/11/1,2.229
2016/11/2,2.2305
2016/11/3,2.249
2016/11/4,2.265
2016/11/7,2.3095
2016/11/8,2.38
2016/11/9,2.4595
2016/11/10,2.551
2016/11/11,2.509
2016/11/14,2.521
2016/11/15,2.505
2016/11/16,2.4675
2016/11/17,2.491
2016/11/18,2.4675
2016/11/21,2.515
2016/11/22,2.5445
2016/11/23,2.6075
2016/11/25,2.669
2016/11/28,2.6583
2016/11/29,2.5992
2016/11/30,2.6247
2016/12/1,2.635
2016/12/2,2.6185
2016/12/5,2.6915
2016/12/6,2.6745
2016/12/7,2.6395
2016/12/8,2.6215
2016/12/9,2.643
2016/12/12,2.6135
2016/12/13,2.593
2016/12/14,2.5995
2016/12/15,2.595
2016/12/16,2.559
2016/12/19,2.4935
2016/12/20,2.4975
2016/12/21,2.4915
2016/12/22,2.4925
2016/12/23,2.4725
2016/12/27,2.5095
2016/12/28,2.4963
2016/12/29,2.4844
2016/12/30,2.5039
2017/1/3,2.489
2017/1/4,2.5565
2017/1/5,2.5375
2017/1/6,2.546
2017/1/9,2.5385
2017/1/10,2.6125
2017/1/11,2.6105
2017/1/12,2.6715
2017/1/13,2.69
2017/1/17,2.625
2017/1/18,2.6165
2017/1/19,2.6105
2017/1/20,2.625
2017/1/23,2.6475
2017/1/24,2.7085
2017/1/25,2.71
2017/1/26,2.673
2017/1/27,2.6895
2017/1/30,2.655
2017/1/31,2.7275
2017/2/1,2.7115
2017/2/2,2.6855
2017/2/3,2.616
2017/2/6,2.6515
2017/2/7,2.632
2017/2/8,2.6665
2017/2/9,2.6535
2017/2/10,2.768
2017/2/13,2.783
2017/2/14,2.737
2017/2/15,2.7405
2017/2/16,2.7185
2017/2/17,2.707
2017/2/21,2.7455
2017/2/22,2.733
2017/2/23,2.6466
2017/2/24,2.6864
2017/2/27,2.6938
2017/2/28,2.712
2017/3/1,2.736
2017/3/2,2.6905
2017/3/3,2.6965
2017/3/6,2.652
2017/3/7,2.6185
2017/3/8,2.6005
2017/3/9,2.58
2017/3/10,2.595
2017/3/13,2.6255
2017/3/14,2.635
2017/3/15,2.6565
2017/3/16,2.6775
2017/3/17,2.6915
2017/3/20,2.667
2017/3/21,2.6185
2017/3/22,2.6305
2017/3/23,2.6445
2017/3/24,2.631
2017/3/27,2.632
2017/3/28,2.676
2017/3/29,2.6775
2017/3/30,2.6715
2017/3/31,2.6525
2017/4/3,2.6035
2017/4/4,2.612
2017/4/5,2.68
2017/4/6,2.658
2017/4/7,2.647
2017/4/10,2.604
2017/4/11,2.608
2017/4/12,2.545
2017/4/13,2.5705
2017/4/17,2.596
2017/4/18,2.529
2017/4/19,2.5345
2017/4/20,2.542
2017/4/21,2.5375
2017/4/24,2.5525
2017/4/25,2.581
2017/4/26,2.5933
2017/4/27,2.5878
2017/4/28,2.6053
2017/5/1,2.6605
2017/5/2,2.6355
2017/5/3,2.5435
2017/5/4,2.5115
2017/5/5,2.5285
2017/5/8,2.4935
2017/5/9,2.498
2017/5/10,2.4945
2017/5/11,2.508
2017/5/12,2.524
2017/5/15,2.539
2017/5/16,2.5505
2017/5/17,2.5465
2017/5/18,2.5315
2017/5/19,2.5815
2017/5/22,2.5955
2017/5/23,2.596
2017/5/24,2.5835
2017/5/25,2.5975
2017/5/26,2.566
2017/5/30,2.564
2017/5/31,2.58
2017/6/1,2.5875
2017/6/2,2.5745
2017/6/5,2.5575
2017/6/6,2.547
2017/6/7,2.5515
2017/6/8,2.6095
2017/6/9,2.6495
2017/6/12,2.6155
2017/6/13,2.5965
2017/6/14,2.5735
2017/6/15,2.5655
2017/6/16,2.564
2017/6/19,2.5895
2017/6/20,2.5545
2017/6/21,2.602
2017/6/22,2.599
2017/6/23,2.624
2017/6/26,2.6255
2017/6/27,2.6499
2017/6/28,2.6667
2017/6/29,2.6905
2017/6/30,2.7086
2017/7/3,2.693
2017/7/5,2.66
2017/7/6,2.6615
2017/7/7,2.647
2017/7/10,2.6475
2017/7/11,2.672
2017/7/12,2.684
2017/7/13,2.6615
2017/7/14,2.691
2017/7/17,2.724
2017/7/18,2.7305
2017/7/19,2.7105
2017/7/20,2.716
2017/7/21,2.7225
2017/7/24,2.7365
2017/7/25,2.8465
2017/7/26,2.872
2017/7/27,2.8775
2017/7/28,2.875
2017/7/31,2.8915
2017/8/1,2.881
2017/8/2,2.8845
2017/8/3,2.878
2017/8/4,2.885
2017/8/7,2.907
2017/8/8,2.9425
2017/8/9,2.927
2017/8/10,2.903
2017/8/11,2.912
2017/8/14,2.9045
2017/8/15,2.883
2017/8/16,2.9535
2017/8/17,2.938
2017/8/18,2.9395
2017/8/21,2.9805
2017/8/22,2.987
2017/8/23,2.9805
2017/8/24,3.034
2017/8/25,3.0335
2017/8/28,3.0676
2017/8/29,3.0904
2017/8/30,3.078
2017/8/31,3.0946
2017/9/1,3.118
2017/9/5,3.128
2017/9/6,3.1515
2017/9/7,3.1435
2017/9/8,3.0415
2017/9/11,3.066
2017/9/12,3.036
2017/9/13,2.981
2017/9/14,2.9575
2017/9/15,2.949
2017/9/18,2.969
2017/9/19,2.9695
2017/9/20,2.969
2017/9/21,2.9345
2017/9/22,2.9445
2017/9/25,2.9375
2017/9/26,2.919
2017/9/27,2.9295
2017/9/28,2.981
2017/9/29,2.955
2017/10/2,2.9555
2017/10/3,2.9635
2017/10/4,2.959
2017/10/5,3.0465
2017/10/6,3.029
2017/10/9,3.031
2017/10/10,3.0605
2017/10/11,3.0955
2017/10/12,3.12
2017/10/13,3.1335
2017/10/16,3.239
2017/10/17,3.1955
2017/10/18,3.178
2017/10/19,3.1675
2017/10/20,3.1655
2017/10/23,3.188
2017/10/24,3.198
2017/10/25,3.183
2017/10/26,3.1775
2017/10/27,3.1035
2017/10/30,3.112
2017/10/31,3.101
2017/11/1,3.1425
2017/11/2,3.1435
2017/11/3,3.1175
2017/11/6,3.1575
2017/11/7,3.089
2017/11/8,3.0995
2017/11/9,3.086
2017/11/10,3.076
2017/11/13,3.1165
2017/11/14,3.065
2017/11/15,3.0545
2017/11/16,3.048
2017/11/17,3.067
2017/11/20,3.093
2017/11/21,3.1285
2017/11/22,3.137
2017/11/24,3.169
2017/11/27,3.136
2017/11/28,3.0755
2017/11/29,3.0463
2017/11/30,3.0442
2017/12/1,3.0745
2017/12/4,3.072
2017/12/5,2.9285
2017/12/6,2.9445
2017/12/7,2.9475
2017/12/8,2.9615
2017/12/11,2.9945
2017/12/12,3.006
2017/12/13,3.0355
2017/12/14,3.0545
2017/12/15,3.116
2017/12/18,3.128
2017/12/19,3.1335
2017/12/20,3.1775
2017/12/21,3.1995
2017/12/22,3.2195
2017/12/26,3.2649
2017/12/27,3.2711
2017/12/28,3.2995
2017/12/29,3.2963
2018/1/2,3.278
2018/1/3,3.2575
2018/1/4,3.263
2018/1/5,3.2295
2018/1/8,3.224
2018/1/9,3.216
2018/1/10,3.2355
2018/1/11,3.233
2018/1/12,3.2185
2018/1/16,3.2195
2018/1/17,3.189
2018/1/18,3.199
2018/1/19,3.1875
2018/1/22,3.1985
2018/1/23,3.111
2018/1/24,3.2285
2018/1/25,3.2165
2018/1/26,3.199
2018/1/29,3.194
2018/1/30,3.189
2018/1/31,3.1955
2018/2/1,3.209
2018/2/2,3.1875
2018/2/5,3.221
2018/2/6,3.189
2018/2/7,3.0875
2018/2/8,3.082
2018/2/9,3.0335
2018/2/12,3.0865
2018/2/13,3.1625
2018/2/14,3.236
2018/2/15,3.2455
2018/2/16,3.2485
2018/2/20,3.1905
2018/2/21,3.216
2018/2/22,3.2415
2018/2/23,3.2166
2018/2/26,3.2083
2018/2/27,3.1749
2018/2/28,3.1275
2018/3/1,3.123
2018/3/2,3.1245
2018/3/5,3.128
2018/3/6,3.159
2018/3/7,3.136
2018/3/8,3.079
2018/3/9,3.136
2018/3/12,3.124
2018/3/13,3.138
2018/3/14,3.1585
2018/3/15,3.1275
2018/3/16,3.1075
2018/3/19,3.082
2018/3/20,3.038
2018/3/21,3.0585
2018/3/22,3.02
2018/3/23,2.993
2018/3/26,2.97
2018/3/27,3.0005
2018/3/28,3.002
2018/3/29,3.0255
2018/4/2,3.05
2018/4/3,3.0635
2018/4/4,3.0105
2018/4/5,3.0745
2018/4/6,3.0585
2018/4/9,3.077
2018/4/10,3.137
2018/4/11,3.117
2018/4/12,3.0635
2018/4/13,3.071
2018/4/16,3.0955
2018/4/17,3.0795
2018/4/18,3.1585
2018/4/19,3.132
2018/4/20,3.135
2018/4/23,3.1105
2018/4/24,3.142
2018/4/25,3.1391
2018/4/26,3.1236
2018/4/27,3.0601
2018/4/30,3.0697
2018/5/1,3.0375
2018/5/2,3.0685
2018/5/3,3.0805
2018/5/4,3.0855
2018/5/7,3.079
2018/5/8,3.059
2018/5/9,3.0575
2018/5/10,3.11
2018/5/11,3.1115
2018/5/14,3.093
2018/5/15,3.056
2018/5/16,3.0705
2018/5/17,3.089
2018/5/18,3.0635
2018/5/21,3.0985
2018/5/22,3.132
2018/5/23,3.0705
2018/5/24,3.096
2018/5/25,3.0775
2018/5/29,3.0625
2018/5/30,3.069
2018/5/31,3.065
2018/6/1,3.0985
2018/6/4,3.1345
2018/6/5,3.1985
2018/6/6,3.262
2018/6/7,3.275
2018/6/8,3.3
2018/6/11,3.257
2018/6/12,3.2495
2018/6/13,3.254
2018/6/14,3.222
2018/6/15,3.1445
2018/6/18,3.1065
2018/6/19,3.047
2018/6/20,3.0405
2018/6/21,3.0215
2018/6/22,3.027
2018/6/25,2.987
2018/6/26,2.9967
2018/6/27,2.9937
2018/6/28,2.9643
2018/6/29,2.963
2018/7/2,2.944
2018/7/3,2.917
2018/7/5,2.826
2018/7/6,2.824
2018/7/9,2.85
2018/7/10,2.8395
2018/7/11,2.7435
2018/7/12,2.777
2018/7/13,2.7755
2018/7/16,2.7645
2018/7/17,2.747
2018/7/18,2.76
2018/7/19,2.6955
2018/7/20,2.756
2018/7/23,2.7465
2018/7/24,2.8105
2018/7/25,2.8175
2018/7/26,2.818
2018/7/27,2.802
2018/7/30,2.792
2018/7/31,2.8315
2018/8/1,2.7475
2018/8/2,2.7375
2018/8/3,2.7635
2018/8/6,2.7315
2018/8/7,2.752
2018/8/8,2.751
2018/8/9,2.7655
2018/8/10,2.7425
2018/8/13,2.731
2018/8/14,2.682
2018/8/15,2.56
2018/8/16,2.6165
2018/8/17,2.629
2018/8/20,2.6685
2018/8/21,2.6955
2018/8/22,2.6735
2018/8/23,2.6545
2018/8/24,2.7005
